eventID,occurrenceID,basisOfRecord,eventDate,kingdom,scientificName,taxonRank,vernacularName,decimalLatitude,decimalLongitude,geodeticDatum,countryCode,individualCount,organismQuantity,organismQuantityType,occurrenceStatus,remarks
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM131,Human Observation,2016-10-17/2016-11-17,Plantae,Mikania cordata,Species,Capituheur,,,,,2,Individuals,,Present,Tumbuhan bawah
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM132,Human Observation,2016-10-17/2016-11-17,Plantae,Gladium bicolor,Species,Cariang,,,,,10,Individuals,,Present,Tumbuhan bawah
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM133,Human Observation,2016-10-17/2016-11-17,Plantae,Derris heterophylla,Species,Gadeul,,,,,69,Individuals,,Present,Tumbuhan bawah
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM134,Human Observation,2016-10-17/2016-11-17,Plantae,Cordiline fruticosa,Species,Hanjuang,,,,,11,Individuals,,Present,Tumbuhan bawah
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM135,Human Observation,2016-10-17/2016-11-17,Plantae,Lygodium circinantum,Species,Hatta,,,,,38,Individuals,,Present,Tumbuhan bawah
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM136,Human Observation,2016-10-17/2016-11-17,Plantae,-,Kingdom,Heurep,,,,,14,Individuals,,Present,Tumbuhan bawah
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM137,Human Observation,2016-10-17/2016-11-17,Plantae,Digitaria rhopalotriche,Species,Jampang,,,,,56,Individuals,,Present,Tumbuhan bawah
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM138,Human Observation,2016-10-17/2016-11-17,Plantae,Acronychya laurifolia,Species,Jejerukan,,,,,56,Individuals,,Present,Tumbuhan bawah
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM139,Human Observation,2016-10-17/2016-11-17,Plantae,Amomum compactum,Species,Kapol,,,,,2,Individuals,,Present,Tumbuhan bawah
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM140,Human Observation,2016-10-17/2016-11-17,Plantae,Piper sarmentosum,Species,Karuk,,,,,467,Individuals,,Present,Tumbuhan bawah
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM141,Human Observation,2016-10-17/2016-11-17,Plantae,Derris thyorsifolia,Species,Kawao,,,,,44,Individuals,,Present,Tumbuhan bawah
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM142,Human Observation,2016-10-17/2016-11-17,Plantae,Croton argyratus,Species,Kijaha,,,,,10,Individuals,,Present,Tumbuhan bawah
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM143,Human Observation,2016-10-17/2016-11-17,Plantae,-,Kingdom,Kirangrang,,,,,1,Individual,,Present,Tumbuhan bawah
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM144,Human Observation,2016-10-17/2016-11-17,Plantae,Eupashorium odoratum,Species,Kirinyuh,,,,,33,Individuals,,Present,Tumbuhan bawah
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM145,Human Observation,2016-10-17/2016-11-17,Plantae,Garcinia celebica,Species,Kirisa,,,,,315,Individuals,,Present,Tumbuhan bawah
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM146,Human Observation,2016-10-17/2016-11-17,Plantae,Arenga obtisifolia,Species,Langkap,,,,,10,Individuals,,Present,Tumbuhan bawah
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM147,Human Observation,2016-10-17/2016-11-17,Plantae,Aglaonema simplex,Species,Lolo,,,,,112,Individuals,,Present,Tumbuhan bawah
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM148,Human Observation,2016-10-17/2016-11-17,Plantae,Colocasia esculenta,Species,Lompong,,,,,5,Individuals,,Present,Tumbuhan bawah
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM149,Human Observation,2016-10-17/2016-11-17,Plantae,Luffa aegyptiaca,Species,Lopang,,,,,1,Individual,,Present,Tumbuhan bawah
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM150,Human Observation,2016-10-17/2016-11-17,Plantae,Eupatorium odoratum,Species,Nampong,,,,,1,Individual,,Present,Tumbuhan bawah
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM151,Human Observation,2016-10-17/2016-11-17,Plantae,Radermanchera gigantea,Species,Pedali,,,,,1,Individual,,Present,Tumbuhan bawah
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM152,Human Observation,2016-10-17/2016-11-17,Plantae,Pteris sp.,Genus,Papakuan,,,,,1,Individual,,Present,Tumbuhan bawah
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM153,Human Observation,2016-10-17/2016-11-17,Plantae,Pandanus sp.,Species,Pandan,,,,,38,Individuals,,Present,Tumbuhan bawah
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM154,Human Observation,2016-10-17/2016-11-17,Plantae,Curculigo onchicides,Species,Parasi,,,,,91,Individuals,,Present,Tumbuhan bawah
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM155,Human Observation,2016-10-17/2016-11-17,Plantae,Phrynium repens,Species,Patat,,,,,36,Individuals,,Present,Tumbuhan bawah
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM156,Human Observation,2016-10-17/2016-11-17,Plantae,Lepistemon binecetariferum,Species,Pulumpung,,,,,144,Individuals,,Present,Tumbuhan bawah
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM157,Human Observation,2016-10-17/2016-11-17,Plantae,-,Kingdom,Pureket,,,,,8,Individuals,,Present,Tumbuhan bawah
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM158,Human Observation,2016-10-17/2016-11-17,Plantae,Acalypha indica,Species,Rongrongman,,,,,1,Individual,,Present,Tumbuhan bawah
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM159,Human Observation,2016-10-17/2016-11-17,Plantae,Calamus sp.,Species,Rotan,,,,,9,Individuals,,Present,Tumbuhan bawah
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM160,Human Observation,2016-10-17/2016-11-17,Plantae,Lophatherum gracile,Species,Rumput Biasa,,,,,3,Individuals,,Present,Tumbuhan bawah
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM161,Human Observation,2016-10-17/2016-11-17,Plantae,Panicum maximum,Species,Rumput Papakuan,,,,,16,Individuals,,Present,Tumbuhan bawah
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM162,Human Observation,2016-10-17/2016-11-17,Plantae,Zallaca edulis,Species,Salak,,,,,4,Individuals,,Present,Tumbuhan bawah
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM163,Human Observation,2016-10-17/2016-11-17,Plantae,Spathobulus ferrugineus,Species,Samangan,,,,,1,Individual,,Present,Tumbuhan bawah
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM164,Human Observation,2016-10-17/2016-11-17,Plantae,Coryota mitis,Species,Sayar,,,,,45,Individuals,,Present,Tumbuhan bawah
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM165,Human Observation,2016-10-17/2016-11-17,Plantae,Pentace polyantha,Species,Sigeung,,,,,1,Individual,,Present,Tumbuhan bawah
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM166,Human Observation,2016-10-17/2016-11-17,Plantae,Glochidion rubra,Species,Simpereun,,,,,2,Individuals,,Present,Tumbuhan bawah
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM167,Human Observation,2016-10-17/2016-11-17,Plantae,Apama tomentosa,Species,Singadepa,,,,,8,Individuals,,Present,Tumbuhan bawah
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM168,Human Observation,2016-10-17/2016-11-17,Plantae,Pipper betle,Species,Sirih,,,,,2,Individuals,,Present,Tumbuhan bawah
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM169,Human Observation,2016-10-17/2016-11-17,Plantae,Toglottis calyptrata,Species,Solempat,,,,,15,Individuals,,Present,Tumbuhan bawah
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM170,Human Observation,2016-10-17/2016-11-17,Plantae,Homalomena cordata,Species,Talas,,,,,1,Individual,,Present,Tumbuhan bawah
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM171,Human Observation,2016-10-17/2016-11-17,Plantae,Eupatorium riparium,Species,Teklan,,,,,4,Individuals,,Present,Tumbuhan bawah
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM172,Human Observation,2016-10-17/2016-11-17,Plantae,-,Kingdom,Tengkele,,,,,1,Individual,,Present,Tumbuhan bawah
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM173,Human Observation,2016-10-17/2016-11-17,Plantae,Amomum coccium,Species,Tepus,,,,,101,Individuals,,Present,Tumbuhan bawah
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM174,Human Observation,2016-10-17/2016-11-17,Plantae,Randia patula,Species,Wareng,,,,,9,Individuals,,Present,Tumbuhan bawah
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM175,Human Observation,2016-10-17/2016-11-17,Plantae,Lagerstroemia speciosa,Species,Bungur,,,,,1,Individual,,Present,Semai
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM176,Human Observation,2016-10-17/2016-11-17,Plantae,Neonauchea calycina,Species,Cangcaratan,,,,,2,Individuals,,Present,Semai
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM177,Human Observation,2016-10-17/2016-11-17,Plantae,Eleusine indica,Species,Carulang,,,,,17,Individuals,,Present,Semai
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM178,Human Observation,2016-10-17/2016-11-17,Plantae,Pterospermum diversifolium,Species,Cerlang,,,,,18,Individuals,,Present,Semai
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM179,Human Observation,2016-10-17/2016-11-17,Plantae,Gercinia diodica,Species,Ceuri,,,,,11,Individuals,,Present,Semai
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM180,Human Observation,2016-10-17/2016-11-17,Plantae,Ficus septica,Species,Ciciap,,,,,1,Individual,,Present,Semai
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM181,Human Observation,2016-10-17/2016-11-17,Plantae,Dracontomeon dao,Species,Dahu,,,,,1,Individual,,Present,Semai
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM182,Human Observation,2016-10-17/2016-11-17,Plantae,Cracoxylon racemosum,Species,Haremeung,,,,,3,Individuals,,Present,Semai
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM183,Human Observation,2016-10-17/2016-11-17,Plantae,Baccaurea javanica,Species,Heucit,,,,,22,Individuals,,Present,Semai
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM184,Human Observation,2016-10-17/2016-11-17,Plantae,Litzoa elletica,Species,Huru,,,,,21,Individuals,,Present,Semai
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM185,Human Observation,2016-10-17/2016-11-17,Plantae,Licualia spinosa,Species,Kaman,,,,,7,Individuals,,Present,Semai
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM186,Human Observation,2016-10-17/2016-11-17,Plantae,Spondias pinnata,Species,Kedondong Hutan,,,,,23,Individuals,,Present,Semai
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM187,Human Observation,2016-10-17/2016-11-17,Plantae,Ficus ampelas,Species,Kiasahan,,,,,75,Individuals,,Present,Semai
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM188,Human Observation,2016-10-17/2016-11-17,Plantae,Nemecylonoleae folium,Species,Kibesi,,,,,26,Individuals,,Present,Semai
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM189,Human Observation,2016-10-17/2016-11-17,Plantae,Diospyros macrophylla,Species,Kicalung,,,,,7,Individuals,,Present,Semai
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM190,Human Observation,2016-10-17/2016-11-17,Plantae,Diospyros fratescens,Species,Kigenteul,,,,,78,Individuals,,Present,Semai
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM191,Human Observation,2016-10-17/2016-11-17,Plantae,Symplocus sp.,Genus,Kihuut,,,,,1,Individual,,Present,Semai
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM192,Human Observation,2016-10-17/2016-11-17,Plantae,Croton auypelas,Species,Kijahe,,,,,26,Individuals,,Present,Semai
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM193,Human Observation,2016-10-17/2016-11-17,Plantae,Evobia latifolia,Species,Kisampang,,,,,1,Individual,,Present,Semai
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM194,Human Observation,2016-10-17/2016-11-17,Plantae,Polyalthia lateriflora,Species,Kilaja,,,,,7,Individuals,,Present,Semai
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM195,Human Observation,2016-10-17/2016-11-17,Plantae,Erioglossum rubiginosum,Species,Kilalayu,,,,,15,Individuals,,Present,Semai
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM196,Human Observation,2016-10-17/2016-11-17,Plantae,Derris sp.,Species,Kilangkir,,,,,15,Individuals,,Present,Semai
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM197,Human Observation,2016-10-17/2016-11-17,Plantae,Cynocroches axillaris,Species,Kindog,,,,,21,Individuals,,Present,Semai
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM198,Human Observation,2016-10-17/2016-11-17,Plantae,-,Kingdom,Kipasan,,,,,3,Individuals,,Present,Semai
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM199,Human Observation,2016-10-17/2016-11-17,Plantae,Xanthoxylum rhetsae,Species,Kitanah,,,,,12,Individuals,,Present,Semai
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM200,Human Observation,2016-10-17/2016-11-17,Plantae,Saccapetalum heterophylla,Species,Kitanjung,,,,,59,Individuals,,Present,Semai
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM201,Human Observation,2016-10-17/2016-11-17,Plantae,Cinnamomum iners,Species,Kiteja,,,,,4,Individuals,,Present,Semai
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM202,Human Observation,2016-10-17/2016-11-17,Plantae,Diospyros aurea,Species,Kitulang,,,,,1,Individual,,Present,Semai
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM203,Human Observation,2016-10-17/2016-11-17,Plantae,Eugenia subglauca,Species,Kopo,,,,,19,Individuals,,Present,Semai
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM204,Human Observation,2016-10-17/2016-11-17,Plantae,-,Kingdom,Koreket,,,,,12,Individuals,,Present,Semai
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM205,Human Observation,2016-10-17/2016-11-17,Plantae,Caralia brachiata,Species,Kuhkuran,,,,,1,Individual,,Present,Semai
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM206,Human Observation,2016-10-17/2016-11-17,Plantae,Vitex pubescens,Species,Laban,,,,,7,Individuals,,Present,Semai
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM207,Human Observation,2016-10-17/2016-11-17,Plantae,Ardisia humilis,Species,Lampeni,,,,,58,Individuals,,Present,Semai
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM208,Human Observation,2016-10-17/2016-11-17,Plantae,Macaranga tanarius,Species,Mara Hutan,,,,,4,Individuals,,Present,Semai
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM209,Human Observation,2016-10-17/2016-11-17,Plantae,Shorea sp.,Genus,Meranti,,,,,27,Individuals,,Present,Semai
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM210,Human Observation,2016-10-17/2016-11-17,Plantae,Melia azedarach,Species,Mindi,,,,,1,Individual,,Present,Semai
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM211,Human Observation,2016-10-17/2016-11-17,Plantae,Dipterocarpus trinervis,Species,Parahral,,,,,2,Individuals,,Present,Semai
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM212,Human Observation,2016-10-17/2016-11-17,Plantae,Aporosa aurita,Species,Peuris,,,,,123,Individuals,,Present,Semai
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM213,Human Observation,2016-10-17/2016-11-17,Plantae,Phrynium repens,Species,Patat,,,,,2,Individuals,,Present,Semai
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM214,Human Observation,2016-10-17/2016-11-17,Plantae,Dillenia excelsa,Species,Segel,,,,,21,Individuals,,Present,Semai
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM215,Human Observation,2016-10-17/2016-11-17,Plantae,Dillenia indica,Species,Sempur,,,,,17,Individuals,,Present,Semai
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM216,Human Observation,2016-10-17/2016-11-17,Plantae,Barringtonia macrocarpa,Species,Songgom,,,,,46,Individuals,,Present,Semai
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM217,Human Observation,2016-10-17/2016-11-17,Plantae,Leea sambucina,Species,Sulangkar,,,,,54,Individuals,,Present,Semai
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM218,Human Observation,2016-10-17/2016-11-17,Plantae,Artocarpus elastica,Species,Teurep,,,,,2,Individuals,,Present,Semai
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM219,Human Observation,2016-10-17/2016-11-17,Plantae,Stelechocarpus burahol,Species,Turalak,,,,,7,Individuals,,Present,Semai
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM220,Human Observation,2016-10-17/2016-11-17,Plantae,Salacia macrophylla,Species,Arei kecepot,,,,,1,Individual,,Present,Pancang
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM221,Human Observation,2016-10-17/2016-11-17,Plantae,Lagerstroemia flosreginaeae,Species,Benger,,,,,4,Individuals,,Present,Pancang
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM222,Human Observation,2016-10-17/2016-11-17,Plantae,Ficus glamerata,Species,Beunying,,,,,1,Individual,,Present,Pancang
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM223,Human Observation,2016-10-17/2016-11-17,Plantae,Lagerstroemia speciosa,Species,Bungur,,,,,7,Individuals,,Present,Pancang
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM224,Human Observation,2016-10-17/2016-11-17,Plantae,Pterospermum diversifolium,Species,Cerlang,,,,,15,Individuals,,Present,Pancang
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM225,Human Observation,2016-10-17/2016-11-17,Plantae,Litzoa elletica,Species,Huru,,,,,10,Individuals,,Present,Pancang
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM226,Human Observation,2016-10-17/2016-11-17,Plantae,Decaspermum fruticosum,Species,Ipis kulit,,,,,5,Individuals,,Present,Pancang
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM227,Human Observation,2016-10-17/2016-11-17,Plantae,Derris thyorsifolia,Species,Kawao,,,,,3,Individuals,,Present,Pancang
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM228,Human Observation,2016-10-17/2016-11-17,Plantae,Terminalia catappa,Species,Ketapang,,,,,2,Individuals,,Present,Pancang
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM229,Human Observation,2016-10-17/2016-11-17,Plantae,Ficus gibbosa,Species,Kiara,,,,,1,Individual,,Present,Pancang
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM230,Human Observation,2016-10-17/2016-11-17,Plantae,Nemecylonoleae folium,Species,Kibesi,,,,,59,Individuals,,Present,Pancang
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM231,Human Observation,2016-10-17/2016-11-17,Plantae,Diospyros macrophylla,Species,Kicalung,,,,,10,Individuals,,Present,Pancang
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM232,Human Observation,2016-10-17/2016-11-17,Plantae,Cynocroches axillaris,Species,Kindog,,,,,19,Individuals,,Present,Pancang
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM233,Human Observation,2016-10-17/2016-11-17,Plantae,Diospyros fratescens,Species,Kigenteul,,,,,2,Individuals,,Present,Pancang
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM234,Human Observation,2016-10-17/2016-11-17,Plantae,Ficus ampelas,Species,Kiasahan,,,,,1,Individual,,Present,Pancang
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM235,Human Observation,2016-10-17/2016-11-17,Plantae,Symplocus sp.,Species,Kihuut,,,,,2,Individuals,,Present,Pancang
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM236,Human Observation,2016-10-17/2016-11-17,Plantae,Croton auypelas,Species,Kijahe,,,,,1,Individual,,Present,Pancang
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM237,Human Observation,2016-10-17/2016-11-17,Plantae,Erioglossum rubiginosum,Species,Kilalayu,,,,,1,Individual,,Present,Pancang
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM238,Human Observation,2016-10-17/2016-11-17,Plantae,Evobia latifolia,Species,Kisampang,,,,,1,Individual,,Present,Pancang
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM239,Human Observation,2016-10-17/2016-11-17,Plantae,-,Kingdom,Kitaki,,,,,1,Individual,,Present,Pancang
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM240,Human Observation,2016-10-17/2016-11-17,Plantae,Xanthoxylum rhetsae,Species,Kitanah,,,,,2,Individuals,,Present,Pancang
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM241,Human Observation,2016-10-17/2016-11-17,Plantae,Saccapetalum heterophylla,Species,Kitanjung,,,,,94,Individuals,,Present,Pancang
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM242,Human Observation,2016-10-17/2016-11-17,Plantae,Cinnamomum iners,Species,Kiteja,,,,,6,Individuals,,Present,Pancang
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM243,Human Observation,2016-10-17/2016-11-17,Plantae,Diospyros aurea,Species,Kitulang,,,,,9,Individuals,,Present,Pancang
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM244,Human Observation,2016-10-17/2016-11-17,Plantae,Eugenia subglauca,Species,Kopo,,,,,1,Individual,,Present,Pancang
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM245,Human Observation,2016-10-17/2016-11-17,Plantae,-,Kingdom,Koreket,,,,,17,Individuals,,Present,Pancang
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM246,Human Observation,2016-10-17/2016-11-17,Plantae,Vitex pubescens,Species,Laban,,,,,6,Individuals,,Present,Pancang
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM247,Human Observation,2016-10-17/2016-11-17,Plantae,Alstonia angustifolia,Species,Lame,,,,,2,Individuals,,Present,Pancang
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM248,Human Observation,2016-10-17/2016-11-17,Plantae,Alstonia spectabilis,Species,Lame peucang,,,,,2,Individuals,,Present,Pancang
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM249,Human Observation,2016-10-17/2016-11-17,Plantae,Ardisia humilis,Species,Lampeni,,,,,20,Individuals,,Present,Pancang
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM250,Human Observation,2016-10-17/2016-11-17,Plantae,Macaranga tanarius,Species,Mara hutan,,,,,8,Individuals,,Present,Pancang
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM251,Human Observation,2016-10-17/2016-11-17,Plantae,Shorea sp.,Species,Meranti,,,,,2,Individuals,,Present,Pancang
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM252,Human Observation,2016-10-17/2016-11-17,Plantae,Ficus collasa,Species,Pangsor,,,,,1,Individual,,Present,Pancang
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM253,Human Observation,2016-10-17/2016-11-17,Plantae,Laportea stimulans,Species,Pulus,,,,,2,Individuals,,Present,Pancang
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM254,Human Observation,2016-10-17/2016-11-17,Plantae,Gluto rengas,Species,Renghas,,,,,2,Individuals,,Present,Pancang
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM255,Human Observation,2016-10-17/2016-11-17,Plantae,Syzygium polyanthum,Species,Salam,,,,,2,Individuals,,Present,Pancang
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM256,Human Observation,2016-10-17/2016-11-17,Plantae,Dillenia excelsa,Species,Segel,,,,,22,Individuals,,Present,Pancang
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM257,Human Observation,2016-10-17/2016-11-17,Plantae,Dillenia indica,Species,Sempur,,,,,6,Individuals,,Present,Pancang
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM258,Human Observation,2016-10-17/2016-11-17,Plantae,Pentace polyantha,Species,Sigeung,,,,,4,Individuals,,Present,Pancang
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM259,Human Observation,2016-10-17/2016-11-17,Plantae,Barringtonia macrocarpa,Species,Songgom,,,,,36,Individuals,,Present,Pancang
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM260,Human Observation,2016-10-17/2016-11-17,Plantae,Leea sambucina,Species,Sulangkar,,,,,1,Individual,,Present,Pancang
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM261,Human Observation,2016-10-17/2016-11-17,Plantae,Eugenia cuprea,Species,Tembaga,,,,,5,Individuals,,Present,Pancang
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM262,Human Observation,2016-10-17/2016-11-17,Plantae,-,Kingdom,Tengkele,,,,,4,Individuals,,Present,Pancang
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM263,Human Observation,2016-10-17/2016-11-17,Plantae,Artocarpus elastica,Species,Teurep,,,,,1,Individual,,Present,Pancang
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM264,Human Observation,2016-10-17/2016-11-17,Plantae,Pterocymbium javanicum,Species,Tongtolok,,,,,3,Individuals,,Present,Pancang
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM265,Human Observation,2016-10-17/2016-11-17,Plantae,Stelechocarpus burahol,Species,Turalak,,,,,4,Individuals,,Present,Pancang
