eventID,occurrenceID,basisOfRecord,eventDate,kingdom,scientificName,taxonRank,vernacularName,decimalLatitude,decimalLongitude,geodeticDatum,countryCode,individualCount,organismQuantity,organismQuantityType,occurrenceStatus,identificationReferences,remarks
USU-2016SD-MU003-L002,USU-2016SD-MU003-L002-TN056,HumanObservation,2015-03/2015-04,Animalia,Pithecops corvus,spesies,forest Quaker,3.5484167,98.1203611,WGS84,ID,,,,present,"Pratical Guide to the Butterflies of Bogor Botanic Garden. Peggie, D. &  Amir, M. 2006. | Butterflies of the Oriental Region. D’Abrera, B. 1985. |Danaidae. In: Tsukada E (ed.) Butterflies of the South East Asian Islands 2 (Japanese version).  Morishita, K. 1981. | Nymphalidae (1). In: Tsukada E (ed.) Butterflies of the South East Asian Islands 4 (Japanese version). Tsukada, E., Nishiyama, Y. and Kaneko, M. 1985. | Pieridae. In: Tsukada E (ed.) Butterflies of the South East Asian Islands 2 (Japanese version). Yata, O. 1981. | Butterflies of Lowland East Kalimantan and Their Potential to Assess the Quality of Reforestation Attempt. Harmonis. 2013. | The Complete Field Guide to Butterflies of Australia. Braby, MF. 2004. | www.ifoundbutterflies.org",
USU-2016SD-MU003-L002,USU-2016SD-MU003-L002-TN057,HumanObservation,2015-03/2015-04,Animalia,Suasa lisides,spesies,red imperial,3.5484167,98.1203611,WGS84,ID,,,,present,"Pratical Guide to the Butterflies of Bogor Botanic Garden. Peggie, D. &  Amir, M. 2006. | Butterflies of the Oriental Region. D’Abrera, B. 1985. |Danaidae. In: Tsukada E (ed.) Butterflies of the South East Asian Islands 2 (Japanese version).  Morishita, K. 1981. | Nymphalidae (1). In: Tsukada E (ed.) Butterflies of the South East Asian Islands 4 (Japanese version). Tsukada, E., Nishiyama, Y. and Kaneko, M. 1985. | Pieridae. In: Tsukada E (ed.) Butterflies of the South East Asian Islands 2 (Japanese version). Yata, O. 1981. | Butterflies of Lowland East Kalimantan and Their Potential to Assess the Quality of Reforestation Attempt. Harmonis. 2013. | The Complete Field Guide to Butterflies of Australia. Braby, MF. 2004. | www.ifoundbutterflies.org",
USU-2016SD-MU003-L002,USU-2016SD-MU003-L002-TN058,HumanObservation,2015-03/2015-04,Animalia,Catochrysops panormus,spesies,silver forget-me-not,3.5484167,98.1203611,WGS84,ID,,,,present,"Pratical Guide to the Butterflies of Bogor Botanic Garden. Peggie, D. &  Amir, M. 2006. | Butterflies of the Oriental Region. D’Abrera, B. 1985. |Danaidae. In: Tsukada E (ed.) Butterflies of the South East Asian Islands 2 (Japanese version).  Morishita, K. 1981. | Nymphalidae (1). In: Tsukada E (ed.) Butterflies of the South East Asian Islands 4 (Japanese version). Tsukada, E., Nishiyama, Y. and Kaneko, M. 1985. | Pieridae. In: Tsukada E (ed.) Butterflies of the South East Asian Islands 2 (Japanese version). Yata, O. 1981. | Butterflies of Lowland East Kalimantan and Their Potential to Assess the Quality of Reforestation Attempt. Harmonis. 2013. | The Complete Field Guide to Butterflies of Australia. Braby, MF. 2004. | www.ifoundbutterflies.org",
USU-2016SD-MU003-L003,USU-2016SD-MU003-L003-EM001,HumanObservation,2015-03/2015-04,Plantae,Graptophyllum pictum,spesies,daun wungu /  the caricature-plant,3.5485556,98.1208611,WGS84,ID,,,,present,"Pratical Guide to the Butterflies of Bogor Botanic Garden. Peggie, D. &  Amir, M. 2006. | Butterflies of the Oriental Region. D’Abrera, B. 1985. |Danaidae. In: Tsukada E (ed.) Butterflies of the South East Asian Islands 2 (Japanese version).  Morishita, K. 1981. | Nymphalidae (1). In: Tsukada E (ed.) Butterflies of the South East Asian Islands 4 (Japanese version). Tsukada, E., Nishiyama, Y. and Kaneko, M. 1985. | Pieridae. In: Tsukada E (ed.) Butterflies of the South East Asian Islands 2 (Japanese version). Yata, O. 1981. | Butterflies of Lowland East Kalimantan and Their Potential to Assess the Quality of Reforestation Attempt. Harmonis. 2013. | The Complete Field Guide to Butterflies of Australia. Braby, MF. 2004. | www.ifoundbutterflies.org",
USU-2016SD-MU003-L003,USU-2016SD-MU003-L003-EM002,HumanObservation,2015-03/2015-04,Plantae,Clidemia hirta,spesies,harendong bulu / soapbush or Koster's curse,3.5485556,98.1208611,WGS84,ID,,,,present,"Pratical Guide to the Butterflies of Bogor Botanic Garden. Peggie, D. &  Amir, M. 2006. | Butterflies of the Oriental Region. D’Abrera, B. 1985. |Danaidae. In: Tsukada E (ed.) Butterflies of the South East Asian Islands 2 (Japanese version).  Morishita, K. 1981. | Nymphalidae (1). In: Tsukada E (ed.) Butterflies of the South East Asian Islands 4 (Japanese version). Tsukada, E., Nishiyama, Y. and Kaneko, M. 1985. | Pieridae. In: Tsukada E (ed.) Butterflies of the South East Asian Islands 2 (Japanese version). Yata, O. 1981. | Butterflies of Lowland East Kalimantan and Their Potential to Assess the Quality of Reforestation Attempt. Harmonis. 2013. | The Complete Field Guide to Butterflies of Australia. Braby, MF. 2004. | www.ifoundbutterflies.org",
USU-2016SD-MU003-L003,USU-2016SD-MU003-L003-EM003,HumanObservation,2015-03/2015-04,Plantae,Lepisanthes sp.,Genus,,3.5485556,98.1208611,WGS84,ID,,,,present,"Pratical Guide to the Butterflies of Bogor Botanic Garden. Peggie, D. &  Amir, M. 2006. | Butterflies of the Oriental Region. D’Abrera, B. 1985. |Danaidae. In: Tsukada E (ed.) Butterflies of the South East Asian Islands 2 (Japanese version).  Morishita, K. 1981. | Nymphalidae (1). In: Tsukada E (ed.) Butterflies of the South East Asian Islands 4 (Japanese version). Tsukada, E., Nishiyama, Y. and Kaneko, M. 1985. | Pieridae. In: Tsukada E (ed.) Butterflies of the South East Asian Islands 2 (Japanese version). Yata, O. 1981. | Butterflies of Lowland East Kalimantan and Their Potential to Assess the Quality of Reforestation Attempt. Harmonis. 2013. | The Complete Field Guide to Butterflies of Australia. Braby, MF. 2004. | www.ifoundbutterflies.org",
USU-2016SD-MU003-L003,USU-2016SD-MU003-L003-EM004,HumanObservation,2015-03/2015-04,Plantae,Hibiscus archeri,spesies,Kembang sepatu,3.5485556,98.1208611,WGS84,ID,,,,present,"Pratical Guide to the Butterflies of Bogor Botanic Garden. Peggie, D. &  Amir, M. 2006. | Butterflies of the Oriental Region. D’Abrera, B. 1985. |Danaidae. In: Tsukada E (ed.) Butterflies of the South East Asian Islands 2 (Japanese version).  Morishita, K. 1981. | Nymphalidae (1). In: Tsukada E (ed.) Butterflies of the South East Asian Islands 4 (Japanese version). Tsukada, E., Nishiyama, Y. and Kaneko, M. 1985. | Pieridae. In: Tsukada E (ed.) Butterflies of the South East Asian Islands 2 (Japanese version). Yata, O. 1981. | Butterflies of Lowland East Kalimantan and Their Potential to Assess the Quality of Reforestation Attempt. Harmonis. 2013. | The Complete Field Guide to Butterflies of Australia. Braby, MF. 2004. | www.ifoundbutterflies.org",
USU-2016SD-MU003-L003,USU-2016SD-MU003-L003-EM005,HumanObservation,2015-03/2015-04,Plantae,Ardisia sp.,Genus,coralberry atau marlberry,3.5485556,98.1208611,WGS84,ID,,,,present,"Pratical Guide to the Butterflies of Bogor Botanic Garden. Peggie, D. &  Amir, M. 2006. | Butterflies of the Oriental Region. D’Abrera, B. 1985. |Danaidae. In: Tsukada E (ed.) Butterflies of the South East Asian Islands 2 (Japanese version).  Morishita, K. 1981. | Nymphalidae (1). In: Tsukada E (ed.) Butterflies of the South East Asian Islands 4 (Japanese version). Tsukada, E., Nishiyama, Y. and Kaneko, M. 1985. | Pieridae. In: Tsukada E (ed.) Butterflies of the South East Asian Islands 2 (Japanese version). Yata, O. 1981. | Butterflies of Lowland East Kalimantan and Their Potential to Assess the Quality of Reforestation Attempt. Harmonis. 2013. | The Complete Field Guide to Butterflies of Australia. Braby, MF. 2004. | www.ifoundbutterflies.org",
USU-2016SD-MU003-L003,USU-2016SD-MU003-L003-EM006,HumanObservation,2015-03/2015-04,Plantae,Melastoma malabathricum,spesies,Senduduk Akar / Senggani / Ndusuk,3.5485556,98.1208611,WGS84,ID,,,,present,"Pratical Guide to the Butterflies of Bogor Botanic Garden. Peggie, D. &  Amir, M. 2006. | Butterflies of the Oriental Region. D’Abrera, B. 1985. |Danaidae. In: Tsukada E (ed.) Butterflies of the South East Asian Islands 2 (Japanese version).  Morishita, K. 1981. | Nymphalidae (1). In: Tsukada E (ed.) Butterflies of the South East Asian Islands 4 (Japanese version). Tsukada, E., Nishiyama, Y. and Kaneko, M. 1985. | Pieridae. In: Tsukada E (ed.) Butterflies of the South East Asian Islands 2 (Japanese version). Yata, O. 1981. | Butterflies of Lowland East Kalimantan and Their Potential to Assess the Quality of Reforestation Attempt. Harmonis. 2013. | The Complete Field Guide to Butterflies of Australia. Braby, MF. 2004. | www.ifoundbutterflies.org",
USU-2016SD-MU003-L003,USU-2016SD-MU003-L003-EM007,HumanObservation,2015-03/2015-04,Plantae,Cyathula prostrata,spesies,bayam pasir / rumput jarang-jarang / kendiran / upan-upan / rendet banyu,3.5485556,98.1208611,WGS84,ID,,,,present,"Pratical Guide to the Butterflies of Bogor Botanic Garden. Peggie, D. &  Amir, M. 2006. | Butterflies of the Oriental Region. D’Abrera, B. 1985. |Danaidae. In: Tsukada E (ed.) Butterflies of the South East Asian Islands 2 (Japanese version).  Morishita, K. 1981. | Nymphalidae (1). In: Tsukada E (ed.) Butterflies of the South East Asian Islands 4 (Japanese version). Tsukada, E., Nishiyama, Y. and Kaneko, M. 1985. | Pieridae. In: Tsukada E (ed.) Butterflies of the South East Asian Islands 2 (Japanese version). Yata, O. 1981. | Butterflies of Lowland East Kalimantan and Their Potential to Assess the Quality of Reforestation Attempt. Harmonis. 2013. | The Complete Field Guide to Butterflies of Australia. Braby, MF. 2004. | www.ifoundbutterflies.org",
USU-2016SD-MU003-L004,USU-2016SD-MU003-L004-EM001,HumanObservation,2015-03/2015-04,Plantae,Shorea curtisii,spesies,Meranti Seraya,3.5485556,98.1208611,WGS84,ID,,,,present,"Pratical Guide to the Butterflies of Bogor Botanic Garden. Peggie, D. &  Amir, M. 2006. | Butterflies of the Oriental Region. D’Abrera, B. 1985. |Danaidae. In: Tsukada E (ed.) Butterflies of the South East Asian Islands 2 (Japanese version).  Morishita, K. 1981. | Nymphalidae (1). In: Tsukada E (ed.) Butterflies of the South East Asian Islands 4 (Japanese version). Tsukada, E., Nishiyama, Y. and Kaneko, M. 1985. | Pieridae. In: Tsukada E (ed.) Butterflies of the South East Asian Islands 2 (Japanese version). Yata, O. 1981. | Butterflies of Lowland East Kalimantan and Their Potential to Assess the Quality of Reforestation Attempt. Harmonis. 2013. | The Complete Field Guide to Butterflies of Australia. Braby, MF. 2004. | www.ifoundbutterflies.org",
USU-2016SD-MU003-L004,USU-2016SD-MU003-L004-EM002,HumanObservation,2015-03/2015-04,Plantae,Nephrolepis cordifolia,spesies,Paku sepat,3.5485556,98.1208611,WGS84,ID,,,,present,"Pratical Guide to the Butterflies of Bogor Botanic Garden. Peggie, D. &  Amir, M. 2006. | Butterflies of the Oriental Region. D’Abrera, B. 1985. |Danaidae. In: Tsukada E (ed.) Butterflies of the South East Asian Islands 2 (Japanese version).  Morishita, K. 1981. | Nymphalidae (1). In: Tsukada E (ed.) Butterflies of the South East Asian Islands 4 (Japanese version). Tsukada, E., Nishiyama, Y. and Kaneko, M. 1985. | Pieridae. In: Tsukada E (ed.) Butterflies of the South East Asian Islands 2 (Japanese version). Yata, O. 1981. | Butterflies of Lowland East Kalimantan and Their Potential to Assess the Quality of Reforestation Attempt. Harmonis. 2013. | The Complete Field Guide to Butterflies of Australia. Braby, MF. 2004. | www.ifoundbutterflies.org",
USU-2016SD-MU003-L004,USU-2016SD-MU003-L004-EM003,HumanObservation,2015-03/2015-04,Plantae,Symplocos crassifolia,spesies,Thick-leaved Sweet-leaf,3.5485556,98.1208611,WGS84,ID,,,,present,"Pratical Guide to the Butterflies of Bogor Botanic Garden. Peggie, D. &  Amir, M. 2006. | Butterflies of the Oriental Region. D’Abrera, B. 1985. |Danaidae. In: Tsukada E (ed.) Butterflies of the South East Asian Islands 2 (Japanese version).  Morishita, K. 1981. | Nymphalidae (1). In: Tsukada E (ed.) Butterflies of the South East Asian Islands 4 (Japanese version). Tsukada, E., Nishiyama, Y. and Kaneko, M. 1985. | Pieridae. In: Tsukada E (ed.) Butterflies of the South East Asian Islands 2 (Japanese version). Yata, O. 1981. | Butterflies of Lowland East Kalimantan and Their Potential to Assess the Quality of Reforestation Attempt. Harmonis. 2013. | The Complete Field Guide to Butterflies of Australia. Braby, MF. 2004. | www.ifoundbutterflies.org",
USU-2016SD-MU003-L004,USU-2016SD-MU003-L004-EM004,HumanObservation,2015-03/2015-04,Plantae,Athyrium sorzogonense,spesies,paku kijang,3.5485556,98.1208611,WGS84,ID,,,,present,"Pratical Guide to the Butterflies of Bogor Botanic Garden. Peggie, D. &  Amir, M. 2006. | Butterflies of the Oriental Region. D’Abrera, B. 1985. |Danaidae. In: Tsukada E (ed.) Butterflies of the South East Asian Islands 2 (Japanese version).  Morishita, K. 1981. | Nymphalidae (1). In: Tsukada E (ed.) Butterflies of the South East Asian Islands 4 (Japanese version). Tsukada, E., Nishiyama, Y. and Kaneko, M. 1985. | Pieridae. In: Tsukada E (ed.) Butterflies of the South East Asian Islands 2 (Japanese version). Yata, O. 1981. | Butterflies of Lowland East Kalimantan and Their Potential to Assess the Quality of Reforestation Attempt. Harmonis. 2013. | The Complete Field Guide to Butterflies of Australia. Braby, MF. 2004. | www.ifoundbutterflies.org",
USU-2016SD-MU003-L004,USU-2016SD-MU003-L004-EM005,HumanObservation,2015-03/2015-04,Plantae,Vatica umbonata,spesies,resak,3.5485556,98.1208611,WGS84,ID,,,,present,"Pratical Guide to the Butterflies of Bogor Botanic Garden. Peggie, D. &  Amir, M. 2006. | Butterflies of the Oriental Region. D’Abrera, B. 1985. |Danaidae. In: Tsukada E (ed.) Butterflies of the South East Asian Islands 2 (Japanese version).  Morishita, K. 1981. | Nymphalidae (1). In: Tsukada E (ed.) Butterflies of the South East Asian Islands 4 (Japanese version). Tsukada, E., Nishiyama, Y. and Kaneko, M. 1985. | Pieridae. In: Tsukada E (ed.) Butterflies of the South East Asian Islands 2 (Japanese version). Yata, O. 1981. | Butterflies of Lowland East Kalimantan and Their Potential to Assess the Quality of Reforestation Attempt. Harmonis. 2013. | The Complete Field Guide to Butterflies of Australia. Braby, MF. 2004. | www.ifoundbutterflies.org",
USU-2016SD-MU003-L004,USU-2016SD-MU003-L004-EM006,HumanObservation,2015-03/2015-04,Plantae,Selaginella involvens,spesies,paku rande,3.5485556,98.1208611,WGS84,ID,,,,present,"Pratical Guide to the Butterflies of Bogor Botanic Garden. Peggie, D. &  Amir, M. 2006. | Butterflies of the Oriental Region. D’Abrera, B. 1985. |Danaidae. In: Tsukada E (ed.) Butterflies of the South East Asian Islands 2 (Japanese version).  Morishita, K. 1981. | Nymphalidae (1). In: Tsukada E (ed.) Butterflies of the South East Asian Islands 4 (Japanese version). Tsukada, E., Nishiyama, Y. and Kaneko, M. 1985. | Pieridae. In: Tsukada E (ed.) Butterflies of the South East Asian Islands 2 (Japanese version). Yata, O. 1981. | Butterflies of Lowland East Kalimantan and Their Potential to Assess the Quality of Reforestation Attempt. Harmonis. 2013. | The Complete Field Guide to Butterflies of Australia. Braby, MF. 2004. | www.ifoundbutterflies.org",
USU-2016SD-MU003-L004,USU-2016SD-MU003-L004-EM007,HumanObservation,2015-03/2015-04,Plantae,Digitaria ischaemum,spesies,Rumput jari / Smooth crabgrass,3.5485556,98.1208611,WGS84,ID,,,,present,"Pratical Guide to the Butterflies of Bogor Botanic Garden. Peggie, D. &  Amir, M. 2006. | Butterflies of the Oriental Region. D’Abrera, B. 1985. |Danaidae. In: Tsukada E (ed.) Butterflies of the South East Asian Islands 2 (Japanese version).  Morishita, K. 1981. | Nymphalidae (1). In: Tsukada E (ed.) Butterflies of the South East Asian Islands 4 (Japanese version). Tsukada, E., Nishiyama, Y. and Kaneko, M. 1985. | Pieridae. In: Tsukada E (ed.) Butterflies of the South East Asian Islands 2 (Japanese version). Yata, O. 1981. | Butterflies of Lowland East Kalimantan and Their Potential to Assess the Quality of Reforestation Attempt. Harmonis. 2013. | The Complete Field Guide to Butterflies of Australia. Braby, MF. 2004. | www.ifoundbutterflies.org",
USU-2016HP-MU004-ST001,USU-2016HP-MU004-ST001-FN001,HumanObservation,2015-05,Animalia,Closterium,Genus,,3.3559444,98.6548889,WGS84,ID,,734.694,Indiv/L,present,"Fresh Water Biology. Edmonson, WT. 1963. | Introduction to the Algae: Second Edition. Bold, HC & Wyne, MJ.  1985. | The Ecology of Tropical Lakes and Rivers. Pennak, AT. 1989.",
USU-2016HP-MU004-ST001,USU-2016HP-MU004-ST001-FN002,HumanObservation,2015-05,Animalia,Cymbella,Genus,,3.3559444,98.6548889,WGS84,ID,,285.714,Indiv/L,present,"Fresh Water Biology. Edmonson, WT. 1963. | Introduction to the Algae: Second Edition. Bold, HC & Wyne, MJ.  1985. | The Ecology of Tropical Lakes and Rivers. Pennak, AT. 1989.",
USU-2016HP-MU004-ST001,USU-2016HP-MU004-ST001-FN003,HumanObservation,2015-05,Animalia,Diatoma,Genus,,3.3559444,98.6548889,WGS84,ID,,448.98,Indiv/L,present,"Fresh Water Biology. Edmonson, WT. 1963. | Introduction to the Algae: Second Edition. Bold, HC & Wyne, MJ.  1985. | The Ecology of Tropical Lakes and Rivers. Pennak, AT. 1989.",
USU-2016HP-MU004-ST001,USU-2016HP-MU004-ST001-FN004,HumanObservation,2015-05,Animalia,Frustulia,Genus,,3.3559444,98.6548889,WGS84,ID,,244.898,Indiv/L,present,"Fresh Water Biology. Edmonson, WT. 1963. | Introduction to the Algae: Second Edition. Bold, HC & Wyne, MJ.  1985. | The Ecology of Tropical Lakes and Rivers. Pennak, AT. 1989.",
USU-2016HP-MU004-ST001,USU-2016HP-MU004-ST001-FN005,HumanObservation,2015-05,Animalia,Gonatozygon,Genus,,3.3559444,98.6548889,WGS84,ID,,571.429,Indiv/L,present,"Fresh Water Biology. Edmonson, WT. 1963. | Introduction to the Algae: Second Edition. Bold, HC & Wyne, MJ.  1985. | The Ecology of Tropical Lakes and Rivers. Pennak, AT. 1989.",
USU-2016HP-MU004-ST001,USU-2016HP-MU004-ST001-FN006,HumanObservation,2015-05,Animalia,Microspora,Genus,,3.3559444,98.6548889,WGS84,ID,,204.082,Indiv/L,present,"Fresh Water Biology. Edmonson, WT. 1963. | Introduction to the Algae: Second Edition. Bold, HC & Wyne, MJ.  1985. | The Ecology of Tropical Lakes and Rivers. Pennak, AT. 1989.",
